43128.0;0.0;0.21;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43131.0;0.0;0.21;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43136.0;0.0;0.21;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43139.0;0.0;0.21;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43141.0;0.0;0.21;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43146.0;0.0;0.21;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43148.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43151.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43156.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43158.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43161.0;0.0;0.21;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43165.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43168.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43170.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43175.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43177.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43181.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43185.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43188.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43191.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43195.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43198.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43201.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43205.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43208.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43210.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43215.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43217.0;0.0;0.24;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43220.0;0.0;0.24;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43225.0;0.0;0.24;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43228.0;0.0;0.24;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43231.0;0.0;0.24;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43235.0;0.0;0.24;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43238.0;0.0;0.24;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43240.0;0.0;0.24;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43245.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43247.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43250.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43254.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43257.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43260.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43265.0;0.0;0.24;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43268.0;0.0;0.24;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43270.0;0.0;0.24;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43275.0;0.0;0.24;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43278.0;0.0;0.24;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43280.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43285.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43287.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43290.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43294.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43297.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43300.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43304.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43308.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43310.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43315.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43317.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43320.0;0.0;0.24;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43324.0;0.0;0.24;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43327.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43330.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43334.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43337.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43339.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43342.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43346.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43350.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43353.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43357.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43360.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43362.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43367.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43369.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43372.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43376.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43379.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43382.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43386.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43389.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43392.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43397.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43400.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43402.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43407.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43409.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43412.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43416.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43419.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43422.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43426.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43429.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43431.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43437.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43439.0;0.0;0.21;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43442.0;0.0;0.21;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43446.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43449.0;0.0;0.21;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43452.0;0.0;0.21;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43456.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43459.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43461.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43466.0;0.0;0.21;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43468.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43471.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43475.0;0.0;0.21;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43479.0;0.0;0.21;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43482.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43486.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43489.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43491.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43496.0;0.0;0.21;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43499.0;0.0;0.21;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43501.0;0.0;0.21;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43506.0;0.0;0.21;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43508.0;0.0;0.21;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43511.0;0.0;0.21;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43515.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43518.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43522.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43526.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43529.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43531.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43536.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43538.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43541.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43545.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43548.0;0.0;0.21;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43551.0;0.0;0.21;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43555.0;0.0;0.21;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43558.0;0.0;0.21;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43560.0;0.0;0.21;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43566.0;0.0;0.21;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43568.0;0.0;0.21;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43571.0;0.0;0.21;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43575.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43578.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43581.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43585.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43588.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43590.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43595.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43598.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43600.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43606.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43608.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43611.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43615.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43618.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43621.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43625.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43628.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43630.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43635.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43637.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43640.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43644.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43648.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43651.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43655.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43658.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43660.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43665.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43667.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43670.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43675.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43677.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43680.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43684.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43687.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43689.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43695.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43698.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43700.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43705.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43707.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43710.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43714.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43717.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43720.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43724.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43727.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43729.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43735.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43737.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43740.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43743.0;0.0;0.21;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43747.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43750.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43752.0;0.0;0.21;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43757.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43759.0;0.0;0.21;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43762.0;0.0;0.21;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43766.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43769.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43772.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43777.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43780.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43782.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43787.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43789.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43792.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43797.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43799.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43802.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43806.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43809.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43812.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43816.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43820.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43822.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43827.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43829.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43832.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43836.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43839.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43842.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43846.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43849.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43851.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43856.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43859.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43862.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43867.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43869.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43872.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43876.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43879.0;0.0;0.24;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43881.0;0.0;0.24;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43886.0;0.0;0.24;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43888.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43891.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43896.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43898.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43901.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43906.0;0.0;0.24;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43909.0;0.0;0.24;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43912.0;0.0;0.24;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43916.0;0.0;0.24;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43919.0;0.0;0.24;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43921.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43926.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43928.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43931.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43935.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43938.0;0.0;0.24;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43941.0;0.0;0.24;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43945.0;0.0;0.24;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43949.0;0.0;0.24;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43951.0;0.0;0.24;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43956.0;0.0;0.24;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43959.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43961.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43966.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43968.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43971.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43975.0;0.0;0.23;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43978.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43981.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43985.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43988.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43991.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43996.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
43998.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
44001.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
44005.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
44008.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
44011.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
44015.0;0.0;0.21;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
44018.0;0.0;0.21;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
44020.0;0.0;0.21;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
44025.0;0.0;0.21;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
44027.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
44030.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
44036.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
44038.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
44041.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
44045.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
44048.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
44050.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
44055.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
44058.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
44060.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
44065.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
44067.0;0.0;0.22;91.74;1000;1000;1000;0;0;0;2.0;2.0;0;0;0;0;
